Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,94,5672000000-N,ROADWAY ITEMS,RELOCATE FIRE HYDRANT,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,8368.98,8368.98,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,95,5673000000-E,ROADWAY ITEMS,FIRE HYDRANT LEG,,93.6,LF,"SMITH-ROWE, LLC",192.92,18057.31,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,95,5673000000-E,ROADWAY ITEMS,FIRE HYDRANT LEG,,93.6,LF,TRIANGLE GRADING & PAVING INC,105.0,9828.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,95,5673000000-E,ROADWAY ITEMS,FIRE HYDRANT LEG,,93.6,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,377.07,35293.75,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,96,5686000000-E,ROADWAY ITEMS,"**"" WATER SERVICE LINE","(1-1/2"")",67.7,LF,"SMITH-ROWE, LLC",153.23,10373.67,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,96,5686000000-E,ROADWAY ITEMS,"**"" WATER SERVICE LINE","(1-1/2"")",67.7,LF,TRIANGLE GRADING & PAVING INC,58.0,3926.6,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,96,5686000000-E,ROADWAY ITEMS,"**"" WATER SERVICE LINE","(1-1/2"")",67.7,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,73.3,4962.41,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,97,5686500000-E,ROADWAY ITEMS,"WATER SERVICE LINE (<2"")",,551.9,LF,"SMITH-ROWE, LLC",140.96,77795.82,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,97,5686500000-E,ROADWAY ITEMS,"WATER SERVICE LINE (<2"")",,551.9,LF,TRIANGLE GRADING & PAVING INC,58.0,32010.2,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,97,5686500000-E,ROADWAY ITEMS,"WATER SERVICE LINE (<2"")",,551.9,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,37.95,20944.61,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,98,5768000000-N,ROADWAY ITEMS,SANITARY SEWER CLEAN-OUT,,16.0,EA,"SMITH-ROWE, LLC",2192.46,35079.36,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,98,5768000000-N,ROADWAY ITEMS,SANITARY SEWER CLEAN-OUT,,16.0,EA,TRIANGLE GRADING & PAVING INC,900.0,14400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,98,5768000000-N,ROADWAY ITEMS,SANITARY SEWER CLEAN-OUT,,16.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1514.23,24227.68,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,99,5800000000-E,ROADWAY ITEMS,"ABANDON 6"" UTILITY PIPE",,1233.7,LF,"SMITH-ROWE, LLC",19.88,24525.96,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,99,5800000000-E,ROADWAY ITEMS,"ABANDON 6"" UTILITY PIPE",,1233.7,LF,TRIANGLE GRADING & PAVING INC,14.0,17271.8,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,99,5800000000-E,ROADWAY ITEMS,"ABANDON 6"" UTILITY PIPE",,1233.7,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,25.49,31447.01,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,100,5804000000-E,ROADWAY ITEMS,"ABANDON 12"" UTILITY PIPE",,468.6,LF,"SMITH-ROWE, LLC",28.72,13458.19,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,100,5804000000-E,ROADWAY ITEMS,"ABANDON 12"" UTILITY PIPE",,468.6,LF,TRIANGLE GRADING & PAVING INC,18.0,8434.8,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,100,5804000000-E,ROADWAY ITEMS,"ABANDON 12"" UTILITY PIPE",,468.6,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,36.93,17305.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,101,5815000000-N,ROADWAY ITEMS,REMOVE WATER METER,,20.0,EA,"SMITH-ROWE, LLC",765.34,15306.8,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,101,5815000000-N,ROADWAY ITEMS,REMOVE WATER METER,,20.0,EA,TRIANGLE GRADING & PAVING INC,1400.0,28000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,101,5815000000-N,ROADWAY ITEMS,REMOVE WATER METER,,20.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1020.09,20401.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,102,5815500000-N,ROADWAY ITEMS,REMOVE FIRE HYDRANT,,3.0,EA,"SMITH-ROWE, LLC",1162.55,3487.65,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,102,5815500000-N,ROADWAY ITEMS,REMOVE FIRE HYDRANT,,3.0,EA,TRIANGLE GRADING & PAVING INC,1800.0,5400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,102,5815500000-N,ROADWAY ITEMS,REMOVE FIRE HYDRANT,,3.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3228.01,9684.03,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,103,5835700000-E,ROADWAY ITEMS,"16"" ENCASEMENT PIPE",,239.2,LF,"SMITH-ROWE, LLC",190.73,45622.62,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,103,5835700000-E,ROADWAY ITEMS,"16"" ENCASEMENT PIPE",,239.2,LF,TRIANGLE GRADING & PAVING INC,200.0,47840.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,103,5835700000-E,ROADWAY ITEMS,"16"" ENCASEMENT PIPE",,239.2,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,168.0,40185.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,104,5872500000-E,ROADWAY ITEMS,"BORE & JACK **""","(16"")",219.2,LF,"SMITH-ROWE, LLC",1845.14,404454.69,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,104,5872500000-E,ROADWAY ITEMS,"BORE & JACK **""","(16"")",219.2,LF,TRIANGLE GRADING & PAVING INC,1400.0,306880.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,104,5872500000-E,ROADWAY ITEMS,"BORE & JACK **""","(16"")",219.2,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1530.1,335397.92,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,105,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,3090.0,LF,"SMITH-ROWE, LLC",2.89,8930.1,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,105,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,3090.0,LF,TRIANGLE GRADING & PAVING INC,2.89,8930.1,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,105,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,3090.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3.53,10907.7,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,106,6006000000-E,ROADWAY ITEMS,EROS CONTRL STONE CL A,,225.0,TON,"SMITH-ROWE, LLC",78.5,17662.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,106,6006000000-E,ROADWAY ITEMS,EROS CONTRL STONE CL A,,225.0,TON,TRIANGLE GRADING & PAVING INC,55.0,12375.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,106,6006000000-E,ROADWAY ITEMS,EROS CONTRL STONE CL A,,225.0,TON,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,94.42,21244.5,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,107,6009000000-E,ROADWAY ITEMS,EROS CONTRL STONE CL B,,15.0,TON,"SMITH-ROWE, LLC",105.15,1577.25,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,107,6009000000-E,ROADWAY ITEMS,EROS CONTRL STONE CL B,,15.0,TON,TRIANGLE GRADING & PAVING INC,65.0,975.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,107,6009000000-E,ROADWAY ITEMS,EROS CONTRL STONE CL B,,15.0,TON,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,95.54,1433.1,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,108,6012000000-E,ROADWAY ITEMS,SEDIMENT CONTROL STONE,,130.0,TON,"SMITH-ROWE, LLC",90.0,11700.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,108,6012000000-E,ROADWAY ITEMS,SEDIMENT CONTROL STONE,,130.0,TON,TRIANGLE GRADING & PAVING INC,50.0,6500.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,108,6012000000-E,ROADWAY ITEMS,SEDIMENT CONTROL STONE,,130.0,TON,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,73.21,9517.3,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,109,6015000000-E,ROADWAY ITEMS,TEMPORARY MULCHING,,5.5,ACR,"SMITH-ROWE, LLC",1.0,5.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,109,6015000000-E,ROADWAY ITEMS,TEMPORARY MULCHING,,5.5,ACR,TRIANGLE GRADING & PAVING INC,1100.0,6050.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,109,6015000000-E,ROADWAY ITEMS,TEMPORARY MULCHING,,5.5,ACR,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2464.0,13552.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,110,6018000000-E,ROADWAY ITEMS,SEED FOR TEMP SEEDING,,400.0,LB,"SMITH-ROWE, LLC",1.0,400.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,110,6018000000-E,ROADWAY ITEMS,SEED FOR TEMP SEEDING,,400.0,LB,TRIANGLE GRADING & PAVING INC,2.99,1196.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,110,6018000000-E,ROADWAY ITEMS,SEED FOR TEMP SEEDING,,400.0,LB,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2.24,896.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,111,6021000000-E,ROADWAY ITEMS,FERT FOR TEMP SEEDING,,2.0,TON,"SMITH-ROWE, LLC",1300.0,2600.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,111,6021000000-E,ROADWAY ITEMS,FERT FOR TEMP SEEDING,,2.0,TON,TRIANGLE GRADING & PAVING INC,1300.0,2600.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,111,6021000000-E,ROADWAY ITEMS,FERT FOR TEMP SEEDING,,2.0,TON,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,560.0,1120.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,112,6024000000-E,ROADWAY ITEMS,TEMPORARY SLOPE DRAINS,,200.0,LF,"SMITH-ROWE, LLC",0.01,2.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,112,6024000000-E,ROADWAY ITEMS,TEMPORARY SLOPE DRAINS,,200.0,LF,TRIANGLE GRADING & PAVING INC,26.0,5200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,112,6024000000-E,ROADWAY ITEMS,TEMPORARY SLOPE DRAINS,,200.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,82.49,16498.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,113,6029000000-E,ROADWAY ITEMS,SAFETY FENCE,,360.0,LF,"SMITH-ROWE, LLC",5.0,1800.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,113,6029000000-E,ROADWAY ITEMS,SAFETY FENCE,,360.0,LF,TRIANGLE GRADING & PAVING INC,4.0,1440.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,113,6029000000-E,ROADWAY ITEMS,SAFETY FENCE,,360.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3.11,1119.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,114,6030000000-E,ROADWAY ITEMS,SILT EXCAVATION,,20.0,CY,"SMITH-ROWE, LLC",29.5,590.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,114,6030000000-E,ROADWAY ITEMS,SILT EXCAVATION,,20.0,CY,TRIANGLE GRADING & PAVING INC,7.0,140.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,114,6030000000-E,ROADWAY ITEMS,SILT EXCAVATION,,20.0,CY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,93.19,1863.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,115,6036000000-E,ROADWAY ITEMS,MATTING FOR EROS CONTROL,,8000.0,SY,"SMITH-ROWE, LLC",2.09,16720.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,115,6036000000-E,ROADWAY ITEMS,MATTING FOR EROS CONTROL,,8000.0,SY,TRIANGLE GRADING & PAVING INC,2.09,16720.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,115,6036000000-E,ROADWAY ITEMS,MATTING FOR EROS CONTROL,,8000.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2.24,17920.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,116,6042000000-E,ROADWAY ITEMS,"1/4"" HARDWARE CLOTH",,620.0,LF,"SMITH-ROWE, LLC",4.5,2790.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,116,6042000000-E,ROADWAY ITEMS,"1/4"" HARDWARE CLOTH",,620.0,LF,TRIANGLE GRADING & PAVING INC,4.5,2790.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,116,6042000000-E,ROADWAY ITEMS,"1/4"" HARDWARE CLOTH",,620.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,6.72,4166.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,117,6071010000-E,ROADWAY ITEMS,WATTLE,,90.0,LF,"SMITH-ROWE, LLC",30.0,2700.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,117,6071010000-E,ROADWAY ITEMS,WATTLE,,90.0,LF,TRIANGLE GRADING & PAVING INC,30.0,2700.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,117,6071010000-E,ROADWAY ITEMS,WATTLE,,90.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,14.28,1285.2,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,118,6084000000-E,ROADWAY ITEMS,SEEDING AND MULCHING,,6.0,ACR,"SMITH-ROWE, LLC",1.0,6.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
