Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,15,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,76.0,LF,"WHALEY CONSTRUCTION, LLC.",150.0,11400.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,15,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,76.0,LF,BUCKEYE BRIDGE LLC,200.0,15200.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,15,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,76.0,LF,ZACHRY CONSTRUCTION CORPORATION,743.65,56517.4,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,15,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,76.0,LF,DANE CONSTRUCTION LLC,135.0,10260.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,16,0582000000-E,ROADWAY ITEMS,"15"" CS PIPE CULV 0.064""",,108.0,LF,"WHALEY CONSTRUCTION, LLC.",175.0,18900.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,16,0582000000-E,ROADWAY ITEMS,"15"" CS PIPE CULV 0.064""",,108.0,LF,BUCKEYE BRIDGE LLC,220.0,23760.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,16,0582000000-E,ROADWAY ITEMS,"15"" CS PIPE CULV 0.064""",,108.0,LF,ZACHRY CONSTRUCTION CORPORATION,605.3,65372.4,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,16,0582000000-E,ROADWAY ITEMS,"15"" CS PIPE CULV 0.064""",,108.0,LF,DANE CONSTRUCTION LLC,135.0,14580.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,17,0588000000-E,ROADWAY ITEMS,"18"" CS PIPE CULV 0.064""",,44.0,LF,"WHALEY CONSTRUCTION, LLC.",225.0,9900.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,17,0588000000-E,ROADWAY ITEMS,"18"" CS PIPE CULV 0.064""",,44.0,LF,BUCKEYE BRIDGE LLC,230.0,10120.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,17,0588000000-E,ROADWAY ITEMS,"18"" CS PIPE CULV 0.064""",,44.0,LF,ZACHRY CONSTRUCTION CORPORATION,640.44,28179.36,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,17,0588000000-E,ROADWAY ITEMS,"18"" CS PIPE CULV 0.064""",,44.0,LF,DANE CONSTRUCTION LLC,195.0,8580.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,18,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(15"", 0.064"")",6.0,EA,"WHALEY CONSTRUCTION, LLC.",1750.0,10500.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,18,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(15"", 0.064"")",6.0,EA,BUCKEYE BRIDGE LLC,500.0,3000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,18,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(15"", 0.064"")",6.0,EA,ZACHRY CONSTRUCTION CORPORATION,1589.44,9536.64,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,18,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(15"", 0.064"")",6.0,EA,DANE CONSTRUCTION LLC,825.0,4950.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,19,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(18"", 0.064"")",2.0,EA,"WHALEY CONSTRUCTION, LLC.",2750.0,5500.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,19,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(18"", 0.064"")",2.0,EA,BUCKEYE BRIDGE LLC,750.0,1500.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,19,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(18"", 0.064"")",2.0,EA,ZACHRY CONSTRUCTION CORPORATION,1671.2,3342.4,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,19,0636000000-E,ROADWAY ITEMS,"**"" CS ELBOW *****"" THICK","(18"", 0.064"")",2.0,EA,DANE CONSTRUCTION LLC,1150.0,2300.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,20,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,48.0,LF,"WHALEY CONSTRUCTION, LLC.",75.0,3600.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,20,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,48.0,LF,BUCKEYE BRIDGE LLC,20.0,960.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,20,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,48.0,LF,ZACHRY CONSTRUCTION CORPORATION,27.81,1334.88,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,20,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,48.0,LF,DANE CONSTRUCTION LLC,20.0,960.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,21,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,50.0,TON,"WHALEY CONSTRUCTION, LLC.",75.0,3750.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,21,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,50.0,TON,BUCKEYE BRIDGE LLC,75.0,3750.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,21,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,50.0,TON,ZACHRY CONSTRUCTION CORPORATION,92.07,4603.5,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,21,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,50.0,TON,DANE CONSTRUCTION LLC,60.0,3000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,22,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,50.0,TON,"WHALEY CONSTRUCTION, LLC.",68.0,3400.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,22,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,50.0,TON,BUCKEYE BRIDGE LLC,80.0,4000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,22,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,50.0,TON,ZACHRY CONSTRUCTION CORPORATION,87.66,4383.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,22,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,50.0,TON,DANE CONSTRUCTION LLC,60.0,3000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,23,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1340.0,SY,"WHALEY CONSTRUCTION, LLC.",25.0,33500.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,23,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1340.0,SY,BUCKEYE BRIDGE LLC,10.0,13400.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,23,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1340.0,SY,ZACHRY CONSTRUCTION CORPORATION,37.67,50477.8,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,23,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1340.0,SY,DANE CONSTRUCTION LLC,22.0,29480.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,24,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,440.0,TON,"WHALEY CONSTRUCTION, LLC.",407.0,179080.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,24,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,440.0,TON,BUCKEYE BRIDGE LLC,224.0,98560.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,24,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,440.0,TON,ZACHRY CONSTRUCTION CORPORATION,530.0,233200.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,24,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,440.0,TON,DANE CONSTRUCTION LLC,370.0,162800.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,25,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,400.0,TON,"WHALEY CONSTRUCTION, LLC.",506.0,202400.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,25,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,400.0,TON,BUCKEYE BRIDGE LLC,250.0,100000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,25,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,400.0,TON,ZACHRY CONSTRUCTION CORPORATION,650.0,260000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,25,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,400.0,TON,DANE CONSTRUCTION LLC,460.0,184000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,26,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,50.0,TON,"WHALEY CONSTRUCTION, LLC.",880.0,44000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,26,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,50.0,TON,BUCKEYE BRIDGE LLC,870.0,43500.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,26,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,50.0,TON,ZACHRY CONSTRUCTION CORPORATION,1150.0,57500.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,26,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,50.0,TON,DANE CONSTRUCTION LLC,800.0,40000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,27,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,8.0,EA,"WHALEY CONSTRUCTION, LLC.",8500.0,68000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,27,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,8.0,EA,BUCKEYE BRIDGE LLC,3500.0,28000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,27,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,8.0,EA,ZACHRY CONSTRUCTION CORPORATION,6500.0,52000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,27,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,8.0,EA,DANE CONSTRUCTION LLC,3800.0,30400.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,28,2367000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.29 STD,,4.0,EA,"WHALEY CONSTRUCTION, LLC.",5500.0,22000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,28,2367000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.29 STD,,4.0,EA,BUCKEYE BRIDGE LLC,1200.0,4800.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,28,2367000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.29 STD,,4.0,EA,ZACHRY CONSTRUCTION CORPORATION,1500.0,6000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,28,2367000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.29 STD,,4.0,EA,DANE CONSTRUCTION LLC,1150.0,4600.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,29,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(E),1.0,EA,"WHALEY CONSTRUCTION, LLC.",7500.0,7500.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
